"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"143","142","276538","0.606842220759271","2325","196","ando1256;cani1243","0.158163265306122","GB285cc","0.043010752688172","mand1423","NA","3.79069797699084"
"144","143","276477","0.606969422881029","2324","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0430292598967298","idaa1241","NA","3.79165609853523"
"145","144","276437","0.607142857142857","2323","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0430477830391735","sion1247","NA","3.7909206942699"
"146","145","276376","0.607270298300199","2322","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0430663221360896","tetu1245","NA","3.79187922154909"
"147","146","276312","0.60739125464921","2321","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0430848772081","unea1237","NA","3.79283787199099"
"148","147","276245","0.607505717804363","2320","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0431034482758621","ling1263","NA","3.79357556799138"
"149","148","276196","0.607659881546409","2319","196","ando1256;cani1243","0.158163265306122","GB285cc","0.043122035360069","yucu1253","NA","3.79342108314229"
"150","149","276139","0.60779656987903","2318","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0431406384814495","geru1240","NA","3.79374841990952"
"151","150","276077","0.607922366184281","2317","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0431592576607682","nort2864","NA","3.79470938463411"
"152","151","276017","0.608052677029361","2316","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0431778929188256","sher1257","NA","3.79527595332461"
"153","152","275949","0.608165469211443","2315","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0431965442764579","taki1248","NA","3.79623788670559"
"154","153","275896","0.608311431746424","2314","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0432152117545376","hala1252","NA","3.79639925847765"
"155","154","275824","0.608415610083203","2313","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0432338953739732","penr1237","NA","3.79736198589202"
"156","155","275760","0.608537532660123","2312","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0432525951557093","indo1316","NA","3.79832483389039"
"157","156","275710","0.60869046883141","2311","196","ando1256;cani1243","0.158163265306122","GB285cc","0.043271311120727","yawa1261","NA","3.79816134299059"
"158","157","275647","0.608814824631151","2310","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0432900432900433","golo1234","NA","3.79890490866411"
"159","158","275577","0.60892382071928","2309","196","ando1256;cani1243","0.158163265306122","GB285cc","0.043308791684712","chim1312","NA","3.79964780209968"
"160","159","275512","0.609043964206133","2308","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0433275563258232","kima1244","NA","3.80061315664088"
"161","160","275444","0.609157577205134","2307","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0433463372345037","cent2058","NA","3.8015786309482"
